T2009110255    999999999999999999999999999999999999999906-JAN-2018 13:39:0206-JAN-2018 13:49:22 1 2 1 1 3 1 1 1 29999999999999999999999999999 29999999999999999999999999999 4 6 7 1 3 2 599 1 3 3 4 4 2 1 1 1 1 1 1 3 3 3 1 3 3 3 1 7 1679999999999999999999999999999999999993299999999999999999999999999999999999999999967 1 199
T2009110384    999999999999999999999999999999999999999907-JAN-2018 09:20:2507-JAN-2018 09:29:03 3 2 5 5 6 6 3 19999 19999999999999999999999999999 2999999999999999999999999 5 2 3 7 1 6 499 5 2 2 2 3 1 2 1 2 2 3 2 1 3 1 1 1 2 1 1 6 21699999999999999999999 3999999999999999999999999999999999999999999999999999999999916 1 299
T2009110426    999999999999999999999999999999999999999905-JAN-2018 11:28:4305-JAN-2018 11:38:0313 2 7 3 8 7 3 1999999999999999999999999 29999999999999999999999999999 29999 5 7 2 3 4 6 199 7 3 3 3 3 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 7 464999999999999999999999999999999 29999999999999999999999999999999999999999999999996420 299
T2009110610    999999999999999999999999999999999999999907-JAN-2018 10:17:5907-JAN-2018 10:28:17 8 2 7 5 3 1 4 199999999999999 19999999999999999999999999999 299999999999999 2 7 5 4 3 6 199 5 2 3 4 3 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 5 52099999999999999999999999999 299999999999999999999999999999999999999999999999999992021 299
T2009120445    999999999999999999999999999999999999999906-JAN-2018 21:11:1806-JAN-2018 21:24:14 5 2 4 4 4 4 4 199999999 19999999999999999999999999999 299999999999999999999 7 1 2 3 5 6 499 7 2 3 2 1 1 2 1 2 1 1 1 3 3 3 2 3 3 3 1 5 3669999999999999999999999999999999999 89999999999999999999999999999999999999999999966 1 299
T2009120451    999999999999999999999999999999999999999905-JAN-2018 01:18:1305-JAN-2018 01:28:27 4 2 3 7 5 2 3 1999999 19999999999999999999999999999 39999999999999999999999 5 1 6 3 7 4 299 7 3 1 3 2 1 2 1 2 1 1 3 2 3 2 1 1 1 1 1 5 56699999999999999999999999999999999992899999999999999999999999999999999999  499999966 699 8
T2010040201    999999999999999999999999999999999999999906-JAN-2018 13:08:3806-JAN-2018 13:16:00 1 1 7 5 6 6 3 1 19999999999999999999999999999 29999999999999999999999999999 5 7 2 1 3 4 6 599 3 2 3 3 1 2 1 1 1 1 1 3 3 3 2 3 3 3 2 3 56599999999999999999999999999999999 7999999999999999999999999999999999999999999999965 2 299
T2010100043    999999999999999999999999999999999999999907-JAN-2018 09:28:1907-JAN-2018 09:33:3411 1 7 5 6 5 3 199999999999999999999 19999999999999999999999999999 399999999 3 4 7 2 5 6 1 599 3 3 3 3 1 2 2 2 2 1 1 1 3 2 1 3 3 2 2 3 56599999999999999999999999999999999 29999999999999999999999999999 409999999999999996521 299
T2010100118    999999999999999999999999999999999999999908-JAN-2018 09:57:1008-JAN-2018 10:07:1712 1 6 0 6 3 4 29999999999999999999999 39999999999999999999999999999 1999999 7 4 5 3 2 6 1 599 2 1 4 3 1 2 1 1 2 3 1 3 3 1 1 1 3 3 1 3 3649999999999999999999999999999991299999999999999999999999999999999999999999999999968 799 8
T2010100153    999999999999999999999999999999999999999904-JAN-2018 22:21:2004-JAN-2018 22:29:42 6 2 7 5 9 6 4 19999999999 19999999999999999999999999999 1999999999999999999 7 3 5 1 2 4 699 7 2 2 3 3 1 2 1 1 1 3 2 1 3 1 1 1 3 2 2 6 51399999999999999 1999999999999999999999999999999999999999999999999999999999999999913 2 299
T2010100186    999999999999999999999999999999999999999902-JAN-2018 13:39:5402-JAN-2018 13:48:09 8 1 4 2 1 1 3 199999999999999 19999999999999999999999999999 299999999999999 5 3 2 7 4 6 1 599 3 2 3 3 1 1 1 2 2 3 1 1 1 1 1 1 2 1 1 2 266999999999999999999999999999999999917999999999999999999999999999999999999999999991520 299
T2010100333    999999999999999999999999999999999999999904-JAN-2018 07:44:0104-JAN-2018 07:50:02 5 2 7 1 1 1 49199999999 19999999999999999999999999999 299999999999999999999 1 2 3 4 5 7 699 1 3 3 4 3 1 2 1 1 2 3 1 3 3 3 3 3 3 3 2 3 3649999999999999999999999999999992599999999999999999999999999999999999999999999999964 799 3
T2010100338    999999999999999999999999999999999999999902-JAN-2018 20:42:5402-JAN-2018 20:56:01 4 2 1 1 1 1 4 2999999 19999999999999999999999999999 19999999999999999999999 1 6 2 3 4 7 599 1 2 3 1 4 1 2 2 2 1 3 1 1 3 3 1 1 3 3 2 1 11399999999999999 1999999999999999999999999999999999999999999999999999999999999999913 799 8
T2010100354    999999999999999999999999999999999999999902-JAN-2018 18:49:0902-JAN-2018 19:01:19 4 2 4 4 7 6 4 1999999 19999999999999999999999999999 29999999999999999999999 5 2 7 3 4 1 699 1 3 1 4 3 1 2 1 2 2 3 1 3 3 1 1 1 3 2 1 6 26599999999999999999999999999999999 6999999999999999999999999999999999999999999999965 1 299
T2010100567    999999999999999999999999999999999999999902-JAN-2018 16:15:1402-JAN-2018 16:21:3715 1 7 1 7 3 3 19999999999999999999999999999 19999999999999999999999999999 2 2 5 4 7 3 6 1 499 3 2 2 3 1 2 1 1 1 3 1 1 3 2 2 2 1 3 2 0 26699999999999999999999999999999999992899999999999999999999999999999999999 1899999966 799 8
T2010110164    999999999999999999999999999999999999999905-JAN-2018 12:54:5705-JAN-2018 13:02:32 1 1 5 1 5 1 491 29999999999999999999999999999 19999999999999999999999999999 7 3 5 2 4 6 1 199 2 2 4 3 1 2 2 2 2 2 1 1 2 1 1 1 2 3 2 5 0639999999999999999999999999999 39999999999999999999999999999999999999999999999999963 1 299
T2011030055    999999999999999999999999999999999999999903-JAN-2018 16:01:2903-JAN-2018 16:24:39 5 2 0 0 1 5 2 199999999 19999999999999999999999999999 199999999999999999999 7 5 1 2 3 4 699 5 3 3 3 2 1 2 2 2 1 3 1 1 1 1 1 1 1 1 1 7 3689999999999999999999999999999999999999911999999999999999999999999999999999999999968 1 299
T2011030196    999999999999999999999999999999999999999902-JAN-2018 22:16:3702-JAN-2018 22:46:0911 1 5 3 6 5 4 199999999999999999999 19999999999999999999999999999 399999999 5 4 7 2 6 3 1 599 2 3 3 3 1 2 2 2 2 1 1 3 3 1 1 1 3 1 2 1 1639999999999999999999999999999 8999999999999999999999999999999999999999999999999996321 199
T2011040409    999999999999999999999999999999999999999903-JAN-2018 12:14:0403-JAN-2018 12:21:0210 2 8 0 2 1 4 1999999999999999999 29999999999999999999999999999 29999999999 5 7 2 4 6 3 199 5 3 2 4 4 2 2 1 1 1 1 1 3 3 2 2 1 1 2 2 5 3 899999999 3999999999999999999999999999999999999999999999999999999999999999999999966 799 3
T2011040661    999999999999999999999999999999999999999908-JAN-2018 10:41:5308-JAN-2018 11:00:58 4 2 3 2 6 5 4 1999999 19999999999999999999999999999 29999999999999999999999 3 2 7 5 6 1 499 7 2 3 4 3 1 1 1 1 2 2 1 1 1 2 2 1 3 1 1 4 2659999999999999999999999999999999914999999999999999999999999999999999999999999999965 799 3
T2011050162    999999999999999999999999999999999999999903-JAN-2018 21:34:3103-JAN-2018 21:45:1412 2 8 5 7 6 3919999999999999999999999 19999999999999999999999999999 3999999 2 7 4 1 3 5 699 4 3 1 3 3 1 2 2 2 2 1 1 1 3 1 2 1 3 1 1 4 510999999999999 299999999999999999999999999999999999999999999999999999999999999999910 699 4
T2011050295    999999999999999999999999999999999999999908-JAN-2018 08:08:2008-JAN-2018 08:14:4910 2 8 6 9 8 3 1999999999999999999 19999999999999999999999999999 29999999999 7 1 2 4 3 6 599 1 2 2 4 1 1 2 2 2 2 1 1 1 3 2 1 1 1 1 1 1 5669999999999999999999999999999999999149999999999999999999999999999999999999999999966 2 299
T2011050364    999999999999999999999999999999999999999906-JAN-2018 14:45:1006-JAN-2018 15:01:07 8 1 2 1 6 6 2 199999999999999 19999999999999999999999999999 299999999999999 2 7 1 3 6 5 4 399 2 1 4 4 1 2 1 2 1 3 1 1 2 2 2 1 2 3 2 6 4179999999999999999999999 69999999999999999999999999999999999999999999999999999999917 799 3
T2011100019    999999999999999999999999999999999999999906-JAN-2018 19:17:2006-JAN-2018 19:56:57 6 2 6 6 5 5 3 19999999999 19999999999999999999999999999 1999999999999999999 7 3 1 4 2 6 599 4 3 2 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 8659999999999999999999999999999999911999999999999999999999999999999999999999999999965 2 199
T2011100109    999999999999999999999999999999999999999906-JAN-2018 08:31:3806-JAN-2018 08:42:51 2 2 1 1 3 3 4 199 39999999999999999999999999999 299999999999999999999999999 7 5 3 1 2 4 699 1 2 3 4 1 1 2 1 1 2 1 1 1 3 3 3 3 3 3 2 0 1649999999999999999999999999999991299999999999999999999999999999999999999999999999964 79924
T2011100122    999999999999999999999999999999999999999907-JAN-2018 20:56:4807-JAN-2018 21:03:57 1 2 4 2 3 4 3 1 29999999999999999999999999999 29999999999999999999999999999 7 3 6 4 2 5 199 2 2 2 4 3 1 2 2 2 1 3 1 3 3 1 1 1 3 3 2 7 3689999999999999999999999999999999999999910999999999999999999999999999999999999999968 1 299
T2011100172    999999999999999999999999999999999999999906-JAN-2018 15:25:4006-JAN-2018 15:33:07 8 1 5 3 7 5 4 199999999999999 19999999999999999999999999999 299999999999999 7 2 3 5 4 1 6 599 2 2 4 3 1 2 1 1 2 3 2 1 2 1 1 1 3 1 1 6 26599999999999999999999999999999999 19999999999999999999999999 9499999999999999999965 1 199
T2011100194    999999999999999999999999999999999999999908-JAN-2018 07:46:1408-JAN-2018 07:51:0810 2 6 7 9 8 1 1999999999999999999 19999999999999999999999999999 19999999999 5 3 2 7 4 1 699 2 3 1 3 3 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 7 86899999999999999999999999999999999999999 19999999999999999999999999999999999 2499968 2 299
T2011110070    999999999999999999999999999999999999999907-JAN-2018 19:44:5207-JAN-2018 19:51:00 3 2 5 4 3 2 3 19999 39999999999999999999999999999 1999999999999999999999999 5 2 4 3 6 7 199 4 2 1 4 3 1 2 1 2 2 3 1 1 3 1 2 3 3 3 2 4 4679999999999999999999999999999999999991299999999999999999999999999999999999999999967 799 8
T2011120067    999999999999999999999999999999999999999902-JAN-2018 13:29:3402-JAN-2018 13:43:44 1 1 5 5 3 5 3 1 19999999999999999999999999999 29999999999999999999999999999 1 7 2 5 4 3 6 599 3 3 3 4 1 2 1 1 2 1 1 1 1 2 1 1 1 2 2 1 56599999999999999999999999999999999 59999999999999999999999999999999999 3899999999965 799 4
T2012100008    999999999999999999999999999999999999999906-JAN-2018 23:51:3507-JAN-2018 00:02:5215 1 2 2 4 4 3 19999999999999999999999999999 39999999999999999999999999999 2 3 7 2 5 6 4 1 599 3 1 2 3 1 1 1 2 2 3 1 2 2 2 1 1 1 2 2 5 164999999999999999999999999999999 5999999999999999999999 5199999999999999999999999964 1 299
T2012100039    999999999999999999999999999999999999999905-JAN-2018 11:25:4605-JAN-2018 11:31:3215 2 4 1 0 1 4 19999999999999999999999999999 39999999999999999999999999999 2 6 7 4 1 3 2 599 1 2 2 4 2 1 2 1 2 2 3 1 1 3 2 1 1 1 2 1 7 1649999999999999999999999999999991599999999999999999999999999999999999999999999999964 1 299
T2012100292    999999999999999999999999999999999999999902-JAN-2018 17:14:5802-JAN-2018 17:24:48 8 2 4 4 4 3 4 299999999999999 19999999999999999999999999999 299999999999999 5 1 7 2 4 3 699 5 2 3 4 4 1 2 2 2 1 1 3 3 3 1 1 3 3 3 2 5 567999999999999999999999999999999999999 399999999999999999999999999999999999999999964 799 4
T2014020213    999999999999999999999999999999999999999905-JAN-2018 10:33:5005-JAN-2018 10:45:21 6 1 3 4 7 7 4 19999999999 19999999999999999999999999999 1999999999999999999 1 7 5 3 4 2 6 499 2 2 4 2 1 2 2 2 1 3 1 1 3 3 3 1 3 3 1 1 567999999999999999999999999999999999999 199999999999999999999999999999999999999999967 2 299
T2014020617    999999999999999999999999999999999999999905-JAN-2018 17:03:3405-JAN-2018 17:16:31 4 2 4 1 5 1 4 2999999 19999999999999999999999999999 29999999999999999999999 1 7 6 4 5 2 399 0 2 2 4 1 1 1 2 1 1 2 1 1 2 3 1 1 1 3 1 5 16399999999999999999999999999991199999999999999999999 2599999999999999999999999999963 1 299
T2015020017    999999999999999999999999999999999999999903-JAN-2018 07:36:0503-JAN-2018 07:43:2010 2 6 3 3 2 2 1999999999999999999 19999999999999999999999999999 29999999999 4 1 6 5 7 3 299 3 3 1 3 3 1 2 1 1 1 3 1 3 3 2 2 3 3 3 1 5 1 99999999999 799999999999999999999999999999999999999999999999999999999999999999999 9 1 299
T2015040058    999999999999999999999999999999999999999906-JAN-2018 12:36:2606-JAN-2018 12:46:06 2 1 1 1 1 1 4 299 39999999999999999999999999999 399999999999999999999999999 5 4 3 2 7 1 6 199 2 2 4 1 1 2 2 2 1 3 2 1 1 1 1 1 1 1 1 1 1639999999999999999999999999999 6999999999999999999999999999999999999999999999999991721 199
T2015040247    999999999999999999999999999999999999999906-JAN-2018 07:18:5406-JAN-2018 07:24:59 9 1 6 3 4 4 3919999999999999999 39999999999999999999999999999 2999999999999 5 2 4 3 7 1 6 399 3 1 4 3 1 2 2 2 2 1 1 3 1 1 1 1 3 3 1 3 4669999999999999999999999999999999999 39999999999999999999999999999999999999999999917 799 4
T2015040529    999999999999999999999999999999999999999906-JAN-2018 16:22:3106-JAN-2018 16:34:07 8 1 4 4 7 4 2 299999999999999 19999999999999999999999999999 199999999999999 1 5 7 2 3 6 4 599 3 3 3 3 1 1 1 1 2 3 3 3 3 2 2 3 3 3 2 5 5639999999999999999999999999999 89999999999999999999999999999999999999999999999999963 799 8
T2015040540    999999999999999999999999999999999999999902-JAN-2018 19:33:2802-JAN-2018 19:43:38 4 2 8 2 9 6 3 1999999 19999999999999999999999999999 29999999999999999999999 6 2 5 7 3 4 199 2 2 3 3 3 1 2 1 2 2 1 1 1 2 2 1 2 3 2 2 3 4639999999999999999999999999999 3999999999999999999999999999999999999999999999999996321 299
T2015040579    999999999999999999999999999999999999999908-JAN-2018 10:32:5908-JAN-2018 10:39:18 2 210 510 5 4 199 19999999999999999999999999999 199999999999999999999999999 2 3 1 5 7 4 699 1 3 1 1 2 1 2 1 1 1 1 1 1 1 2 1 1 3 2 2 0 5649999999999999999999999999999991299999999999999999999999999999999999999999999999964 2 299
T2015050005    999999999999999999999999999999999999999903-JAN-2018 09:30:0203-JAN-2018 09:40:20 1 2 5 4 6 5 3 1 29999999999999999999999999999 19999999999999999999999999999 2 7 1 5 3 6 499 5 3 3 3 2 2 1 1 1 1 3 1 2 2 2 3 2 1 2 2 6 4659999999999999999999999999999999917999999999999999999999999999999999999999999999965 1 199
T2015050202    999999999999999999999999999999999999999908-JAN-2018 11:20:0308-JAN-2018 11:27:3114 1 1 1 4 3 49199999999999999999999999999 29999999999999999999999999999 399 7 5 2 3 6 1 4 299 2 1 2 2 1 2 1 1 2 3 1 3 3 1 1 3 3 3 2 2 1689999999999999999999999999999999999999910999999999999999999999999999999999999999968 1 299
T2018010007    999999999999999999999999999999999999999905-JAN-2018 13:09:2505-JAN-2018 13:16:22 1 1 8 8 7 5 2 1 29999999999999999999999999999 19999999999999999999999999999 7 3 1 4 5 6 2 999 3 3 3 3 1 1 1 1 2 1 1 1 2 2 2 1 1 2 2 0 9 7999999 1999999999999999999999999999999999999999999999999999999999999999999999999 7 2 199
T2018010028    999999999999999999999999999999999999999908-JAN-2018 11:23:1808-JAN-2018 11:32:5313 1 5 4 6 5 4 1999999999999999999999999 19999999999999999999999999999 39999 7 5 2 3 4 1 6 699 3 2 3 3 1 2 1 1 1 1 1 3 2 1 1 1 3 3 2 6 5139999999999999929999999999999999999999999999999999999999999999999999999999999999913 799 8
T2018010095    999999999999999999999999999999999999999905-JAN-2018 09:32:4505-JAN-2018 09:39:43 1 110 3 7 6 3 1 19999999999999999999999999999 29999999999999999999999999999 7 6 5 3 2 4 1 899 3 3 4 2 1 2 1 1 1 1 1 1 3 2 2 3 3 2 1 1 313999999999999992399999999999999999999999999999999999999999999999999999999999999996421 199
T2018010102    999999999999999999999999999999999999999902-JAN-2018 16:41:1702-JAN-2018 17:01:5011 1 1 1 3 3 3 199999999999999999999 19999999999999999999999999999 199999999 5 2 3 7 6 1 4 299 3 3 3 2 1 1 1 1 1 3 1 2 3 1 1 3 3 3 2 9 1679999999999999999999999999999999999993499999999999999999999999999999999999999999967 1 199
T2018010106    999999999999999999999999999999999999999906-JAN-2018 00:33:4706-JAN-2018 00:46:40 8 1 7 7 5 3 2 199999999999999 19999999999999999999999999999 299999999999999 3 5 4 6 2 1 7 599 3 3 3 2 2 2 2 1 2 1 1 1 1 1 1 1 3 2 1 0 8679999999999999999999999999999999999993599999999999999999999999999999999999999999967 2 299
T2018010118    999999999999999999999999999999999999999905-JAN-2018 13:23:4205-JAN-2018 13:32:2615 1 5 1 4 4 4 19999999999999999999999999999 19999999999999999999999999999 2 7 3 5 1 2 4 6 199 2 2 4 1 1 2 1 1 1 1 1 1 2 1 1 1 1 2 1 1 267999999999999999999999999999999999999359999999999999999999999999999999999999999996721 199
T2018010169    999999999999999999999999999999999999999905-JAN-2018 09:57:4605-JAN-2018 10:15:56 1 1 2 3 6 6 4 1 29999999999999999999999999999 19999999999999999999999999999 3 7 5 2 1 6 4 499 3 2 4 2 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 5 3639999999999999999999999999999 49999999999999999999999999999999999999999999999999963 799 8
T2018010170    999999999999999999999999999999999999999907-JAN-2018 22:29:5607-JAN-2018 22:49:14 6 2 6 6 6 6 3 19999999999 39999999999999999999999999999 1999999999999999999 3 7 2 5 4 1 699 5 3 1 3 3 1 1 1 1 1 1 1 3 3 2 2 2 3 2 2 0 564999999999999999999999999999999 19999999999999999999999999999999999999999999999996521 199
T2018010184    999999999999999999999999999999999999999902-JAN-2018 16:21:2402-JAN-2018 16:27:32 5 1 5 2 3 4 3 299999999 19999999999999999999999999999 299999999999999999999 2 7 3 5 6 1 4 499 2 2 3 3 1 2 1 2 2 3 1 1 1 1 1 1 1 1 2 3 3 799999910999999999999999999999999999999999999999999999999999999999999999999999999 7 799 8
T2018010201    999999999999999999999999999999999999999905-JAN-2018 13:29:1205-JAN-2018 13:39:17 4 2 3 3 4 4 3 1999999 19999999999999999999999999999 19999999999999999999999 7 5 1 2 6 4 399 3 2 2 3 2 1 2 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 499 59999999999999999999999999999999999999999999999999999999999999999999999999999 4 2 299
C2017030061    999999999999999999999999999999999999999905-JAN-2018 12:02:1605-JAN-2018 12:10:02 8 2 7 1 4 1 1 199999999999999 19999999999999999999999999999 399999999999999 6 3 7 5 1 4 299 0 2 2 2 2 1 2 2 2 2 3 1 1 3 2 1 1 1 2 1 5 1 7999999 1999999999999999999999999999999999999999999999999999999999999999999999999 7 1 299
C2017060063    999999999999999999999999999999999999999905-JAN-2018 23:11:5106-JAN-2018 04:10:35 6 1 8 4 4 3 2 19999999999 19999999999999999999999999999 1999999999999999999 6 7 2 3 5 1 4 699 3 3 3 3 1 2 1 1 1 2 1 1 2 2 1 1 2 2 1 7 1679999999999999999999999999999999999992799999999999999999999999999999999999999999967 1 199
C2017060065    999999999999999999999999999999999999999906-JAN-2018 03:11:4406-JAN-2018 03:25:58 2 2 7 6 7 5 4 199 19999999999999999999999999999 199999999999999999999999999 7 2 5 3 1 4 699 3 2 3 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 364999999999999999999999999999999 499999999999999999999999999999999999999999999999964 2 299
C2017060747    999999999999999999999999999999999999999902-JAN-2018 14:58:2102-JAN-2018 15:30:1015 2 7 5 5 5 4919999999999999999999999999999 19999999999999999999999999999 1 2 3 4 1 7 5 699 7 3 3 3 3 2 1 1 1 2 3 1 3 3 1 1 1 3 3 1 5 42099999999999999999999999999 1999999999999999999999999999999999999999999999999999920 699 8
C2017060858    999999999999999999999999999999999999999906-JAN-2018 13:16:4106-JAN-2018 13:25:22 1 1 1 1 2 1 1 2 19999999999999999999999999999 39999999999999999999999999999 5 2 7 4 1 3 6 399 2 2 4 1 1 2 1 2 1 3 1 3 3 1 1 1 3 1 1 7 1669999999999999999999999999999999999 89999999999999999999999999999999999999999999966 1 299
C2017061154    999999999999999999999999999999999999999903-JAN-2018 16:42:2003-JAN-2018 16:51:12 5 2 7 7 5 7 3 199999999 19999999999999999999999999999 199999999999999999999 7 5 2 4 1 6 399 2 3 3 1 2 1 2 1 1 2 2 1 1 3 3 2 1 3 3 2 7 26599999999999999999999999999999999 4999999999999999999999999999999999999999999999965 1 299
C2017061165    999999999999999999999999999999999999999902-JAN-2018 15:17:1602-JAN-2018 15:25:5615 2 8 5 5 5 4 19999999999999999999999999999 19999999999999999999999999999 1 7 5 6 3 2 4 199 5 2 2 4 2 1 2 1 2 2 3 1 3 3 2 2 1 3 3 2 9 1669999999999999999999999999999999999 799999999999999999999999999999999999999999999 7 1 199
C2017061197    999999999999999999999999999999999999999905-JAN-2018 10:32:0405-JAN-2018 10:49:52 1 2 4 2 4 4 4 1 29999999999999999999999999999 39999999999999999999999999999 2 4 7 5 1 6 399 1 2 3 3 3 1 2 1 1 2 3 1 1 1 1 1 1 1 1 1 1 26599999999999999999999999999999999 29999999999999999999999999999 3899999999999999965 799 8
