C2017030107    999999999999999999999999999999999999999923-MAR-2017 19:18:2823-MAR-2017 19:31:43 2 3 4 1 199 3 4 1 4 3 3 4 3 3 4 2 499 499 3 3 392 4 3 3 392 3 2 2 2 5 1 299 350 499999999 2 2501999999 2 7999999999999999999999999999999999999999999 2 7999999999999999999999999999999999999999999 1 1 8 1 0 8 1
C2017030108    999999999999999999999999999999999999999923-MAR-2017 17:17:2023-MAR-2017 17:28:35 1 2 4 1 199 4 1 4 4 4 4 4 4 0 0 0 0 499 499 4 49221 2 4 392 3 3 1 1 3 1 199 346 5 2999999 2 2906999401639999999999999999999999999999 3999999999999996599999999999999999999999999999999 69999999999 1 1 2 1 0 9 1
C2017030109    999999999999999999999999999999999999999923-MAR-2017 17:20:3123-MAR-2017 17:32:15 1 1 5 1 4 1 3 4 3 2 2 2 4 4 4 1 0 3 299 599 4 421 2 3 4 221 2 3 1 3 721 299 375 699 3 199 2 120799999965999999999999999999999999999999991199999999996599999999999999999999999999999999119999999999 3 1 1 223 7 1
C2017030110    999999999999999999999999999999999999999924-MAR-2017 09:10:2924-MAR-2017 09:15:59 1 2 4 1 199 3 3 4 2 2 2 3 3 8 8 7 9 499 599 2 321 1 4 4 321 2 2 1 4 421 199 174 7999999 1 2 221499999967999999999999999999999999999999999999279999996799999999999999999999999999999999999927999999 2 1 3 1 0 7 1
C2017030111    999999999999999999999999999999999999999926-MAR-2017 10:57:4126-MAR-2017 11:07:24 1 2 3 1 299 2 2 8 2 2 2 2 2 7 6 7 7 299 499 2 2 2 1 4 4 391 2 2 1 1 4 2 299 169 699 2 199 2 2901602999 7999999 2999999999999999999999999999999999999 7999999 2999999999999999999999999999999999999 2 1 59923 6 2
C2017030112    999999999999999999999999999999999999999923-MAR-2017 17:14:5623-MAR-2017 17:21:38 2 1 4 1 199 3 4 8 2 3 3 3 2 5 5 4 599 399 4 4 3 4 1 4 1 3 4 2 3 2 4 6 4 199 364 499999999 3 240199999964999999999999999999999999999999 599999999999964999999999999999999999999999999 5999999999999 3 1 1 1 0 8 1
C2017030114    999999999999999999999999999999999999999924-MAR-2017 08:20:4624-MAR-2017 08:26:02 1 2 3 1 199 4 4 2 4 3 4 4 4 3 2 1 3 599 599 4 49221 3 4 392 3 3 3 3 6 1 299 369 7999999 2 3 3207999999639999999999999999999999999999 199999999999999639999999999999999999999999999 199999999999999 1 1 1 223 7 2
C2017030115    999999999999999999999999999999999999999924-MAR-2017 17:23:1624-MAR-2017 17:32:47 1 3 4 1 199 2 4 3 2 2 2 2 2 8 5 5 8 399 599 2 29292 3 4 3 2 2 2 1 4 6 2 199 180 699 2 299 2 2302999999 99999999999 19999999999999999999999999999999964999999999999999999999999999999 5999999999999 2 1 2 1 1 8 2
C2017030116    999999999999999999999999999999999999999927-MAR-2017 08:53:5527-MAR-2017 09:02:19 2 2 4 1 599 3 4 1 3 3 3 3 3 4 3 4 499 499 4 3 39292 3 3 392 2 2 2 3 5 1 299 359 699 2 199 2 23019999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 1 1 3 1 0 7 1
C2017030117    999999999999999999999999999999999999999923-MAR-2017 17:20:4523-MAR-2017 17:31:26 1 2 4 1 199 3 2 8 3 3 2 3 4 6 4 4 6 499 499 2 392 2 3 3 392 2 2 2 2 5 2 299 368 699 3 299 2 23029999996599999999999999999999999999999999 699999999996599999999999999999999999999999999 69999999999 3 1 3 1 1 7 2
C2017030120    999999999999999999999999999999999999999923-MAR-2017 22:49:3123-MAR-2017 22:57:55 1 5 699 199 317 3 4 4 4 4 210 2 710 499 599 1 2 2 1 4 4 2 2 2 3 1 4 6 2 199 171 699 2 299 2 23029999996599999999999999999999999999999999 399999999996599999999999999999999999999999999 19999999999 2 1 2 1 0 8 1
C2017030122    999999999999999999999999999999999999999924-MAR-2017 08:33:2124-MAR-2017 08:44:45 1 2 3 1 199 3 4 2 3 3 3 3 4 6 4 5 5 399 499 3 392 2 3 3 192 3 3 2 3 6 799 8 362 699 3 299 2 230299999918999999999999999999999999 199999999999999999918999999999999999999999999 1999999999999999999 2 1 3 1 0 8 2
C2017030123    999999999999999999999999999999999999999923-MAR-2017 18:35:5923-MAR-2017 18:44:38 1 2 4 1 199 3 4 3 3 3 3 3 3 8 5 6 7 499 499 3 3 228 3 4 392 2 2 1 1 7 2 299 141 5 2999999 2 2906999501 99999999999 399999999999999999999999999999999 99999999999 399999999999999999999999999999999 2 1 2 121 4 1
C2017030124    999999999999999999999999999999999999999923-MAR-2017 17:11:2523-MAR-2017 17:17:17 2 2 4 1 499 3 4 2 4 3 3 3 3 7 5 7 599 499 4 3 39292 3 3 392 3 3 1 4 4 1 299 367 699 3 299 2 2302999999639999999999999999999999999999 5999999999999996599999999999999999999999999999999149999999999 2 1 8 123 7 2
C2017030126    999999999999999999999999999999999999999924-MAR-2017 15:49:4124-MAR-2017 15:58:28 1 2 4 2 499 3 114 3 3 3 4 4 5 4 4 4 499 499 3 39292 2 3 392 2 3 3 2 5 1 299 365 699 3 299 3 24019999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 1 1 1 1 0 7 1
C2017030127    999999999999999999999999999999999999999923-MAR-2017 17:22:5123-MAR-2017 17:28:42 1 2 4 1 199 4 4 3 3 3 3 4 4 4 3 1 3 499 599 3 421 2 3 4 392 3 3 2 2 4 799 4 173 7999999 2 2 2302999999 2 9999999999999999999999999999999999999999999 2 9999999999999999999999999999999999999999999 2 1 8 123 7 2
C2017030128    999999999999999999999999999999999999999925-MAR-2017 22:36:3425-MAR-2017 22:47:29 2 2 4 1 199 4 1 4 4 4 4 4 4 1 1 0 199 499 4 4 49221 4 4 392 3 3 2 3 5 1 199 347 699 3 299 2 230199999963999999999999999999999999999912999999999999996399999999999999999999999999991199999999999999 1 1 8 223 5 1
C2017030129    999999999999999999999999999999999999999923-MAR-2017 17:01:3723-MAR-2017 17:06:52 2 2 5 1 1 2 3 4 8 2 2 2 4 4 7 4 4 599 299 4 3 392 1 3 4 392 3 2 2 3 4 2 299 170 7999999 1 2 2301999999 7999999 3999999999999999999999999999999999999 7999999 3999999999999999999999999999999999999 2 2 8 123 6 2
C2017030133    999999999999999999999999999999999999999927-MAR-2017 08:46:4127-MAR-2017 08:54:18 1 1 4 1 299 1 3 8 2 2 2 2 3 9 9 910 299 499 2 2 2 1 3 2 2 2 1 1 2 1 3 2 199 356 5 2999999 2 210499999967999999999999999999999999999999999999319999996799999999999999999999999999999999999931999999 2 1 2 1 0 5 1
C2017030134    999999999999999999999999999999999999999923-MAR-2017 19:19:4423-MAR-2017 19:25:12 1 3 4 2 199 3 3 1 4 3 3 3 4 4 3 3 2 399 499 3 3 121 2 4 392 2 3 2 1 3 799 8 172 699 3 299 2 22149999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 2 1 1 2 0 6 1
C2017030135    999999999999999999999999999999999999999923-MAR-2017 17:12:4223-MAR-2017 17:18:21 1 2 4 1 199 3 4 1 4 2 2 3 3 7 4 5 7 399 499 3 39221 3 3 2 1 3 3 2 4 6 799 3 360 699 3 299 2 2105999999639999999999999999999999999999 399999999999999639999999999999999999999999999109999999999999991 1 2 1 0 7 1
C2017030136    999999999999999999999999999999999999999924-MAR-2017 07:42:4924-MAR-2017 07:58:08 1 4 4 1 199 114 8 1 2 1 1 210 9 810 499 599 2 2 2 1 2 3 1 2 1 1 1 4 7 2 299 159 5 2999999 2 23029999996599999999999999999999999999999999 299999999996599999999999999999999999999999999 29999999999 2 1 2 1 0 7 1
C2017030137    999999999999999999999999999999999999999923-MAR-2017 21:28:2423-MAR-2017 21:33:09 1 2 4 1 199 4 1 3 4 4 3 4 4 2 1 2 1 399 399 4 492 2 3 1 391 3 3 3 2 5 1 299 174 7999999 2 2 22069999996499999999999999999999999999999912999999999999649999999999999999999999999999991299999999999993 1 2 123 7 2
C2017030139    999999999999999999999999999999999999999925-MAR-2017 13:36:4725-MAR-2017 13:46:55 2 1 4 1 199 1 4 8 1 1 1 1 11010 81099 499 4 2 2 2 1 4 1 3 2 2 2 2 3 4 2 199 152 499999999 2 230299999967999999999999999999999999999999999999289999996799999999999999999999999999999999999928999999 2 1 8 123 6 1
C2017030140    999999999999999999999999999999999999999923-MAR-2017 19:30:2123-MAR-2017 19:39:04 1 2 3 1 199 4 4 1 4 3 3 3 4 5 4 2 2 499 499 3 39292 2 4 292 2 2 1 2 5 799 3 359 699 1 199 2 21049999996599999999999999999999999999999999 599999999996599999999999999999999999999999999 59999999999 1 1 1 1 0 6 1
C2017030141    999999999999999999999999999999999999999923-MAR-2017 18:33:4223-MAR-2017 18:41:55 2 2 3 2 199 2 114 3 3 3 2 2 8 7 7 799 299 2 2 2 2 1 1 2 2 2 1 2 1 2 4 2 299 368 7999999 1 2 2104999999669999999999999999999999999999999999 899999999669999999999999999999999999999999999 899999999 2 1 3 122 6 1
C2017030143    999999999999999999999999999999999999999923-MAR-2017 21:12:4923-MAR-2017 21:21:30 1 2 4 1 599 2 8 3 2 2 3 2 2 8 7 7 8 499 599 2 321 1 3 4 3 2 1 2 2 3 5 2 199 177 499999999 2 26019999991399999999999999 199999999999999999999999999996799999999999999999999999999999999999932999999 2 1 1 122 9 1
C2017030144    999999999999999999999999999999999999999927-MAR-2017 08:25:5427-MAR-2017 08:30:56 1 1 5 2 4 2 2 8 2 2 2 2 2 2 9 7 610 499 399 2 321 1 3 4 392 2 1 1 4 4 2 299 172 7999999 1 2 230199999965999999999999999999999999999999991599999999996599999999999999999999999999999999159999999999 2 1 8 123 6 1
C2017030145    999999999999999999999999999999999999999926-MAR-2017 12:14:3426-MAR-2017 12:26:25 1 2 4 1 599 4 1 4 4 3 4 3 3 2 3 3 4 399 499 4 392 1 3 4 321 2 2 3 2 520 299 360 7999999 1 3 32069999996899999999999999999999999999999999999999 699996899999999999999999999999999999999999999 6999993 1 2 1 0 6 1
C2017030146    999999999999999999999999999999999999999923-MAR-2017 19:07:0823-MAR-2017 19:14:22 2 2 5 1 1 2 3 3 2 3 3 2 3 3 8 5 5 799 499 4 3 321 2 4 3 392 2 2 1 4 421 199 171 699 3 199 2 2601999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 2 3 1 1 7 2
C2017030147    999999999999999999999999999999999999999924-MAR-2017 08:09:2724-MAR-2017 08:17:30 2 2 4 2 199 3 4 1 4 3 3 4 4 6 1 2 399 499 4 4 392 2 4 4 292 3 3 1 1 7 1 299 153 7999999 1 1 1102999999 899999999 19999999999999999999999999999999999 899999999 19999999999999999999999999999999999 1 1 1 2 0 7 1
C2017030148    999999999999999999999999999999999999999924-MAR-2017 09:29:0824-MAR-2017 09:38:17 1 2 4 1 499 4 1 4 4 4 3 3 3 2 3 4 1 599 499 4 4 1 2 1 3 392 3 3 2 1 3 1 199 346 699 3 299 2 2204999999 99999999999 199999999999999999999999999999999 99999999999 199999999999999999999999999999999 1 1 3 1 1 8 1
C2017030149    999999999999999999999999999999999999999924-MAR-2017 09:14:3824-MAR-2017 09:23:13 2 2 2 2 299 2 3 2 3 3 2 2 2 8 7 7 799 399 4 2 29292 2 4 392 1 1 2 1 6 799 8 364 699 3 299 2 23029999996599999999999999999999999999999999 599999999996599999999999999999999999999999999 59999999999 1 2 79922 6 2
C2017030150    999999999999999999999999999999999999999923-MAR-2017 22:19:3123-MAR-2017 22:28:59 2 2 4 1 199 3 4 2 3 3 3 3 3 3 3 3 399 499 3 3 39221 2 4 392 3 3 2 2 7 799 8 165 699 3 299 2 2602999999639999999999999999999999999999 499999999999999639999999999999999999999999999 499999999999999 2 1 8 223 6 2
C2017030151    999999999999999999999999999999999999999923-MAR-2017 19:33:5723-MAR-2017 19:44:53 1 2 4 1 299 3 4 2 4 3 3 4 4 5 5 4 4 399 499 4 49292 3 3 392 2 2 3 1 5 799 8 362 5 2999999 2 23029999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 1999999999993 1 2 1 0 7 1
C2017030152    999999999999999999999999999999999999999925-MAR-2017 16:39:2025-MAR-2017 16:52:06 1 2 4 1 199 3 3 1 4 3 4 4 4 1 4 5 4 399 499 3 39221 2 4 392 2 2 1 1 1 799 3 342 699 3 199 3 3214999999639999999999999999999999999999 299999999999999639999999999999999999999999999 29999999999999993 1 2 122 7 1
C2017030153    999999999999999999999999999999999999999923-MAR-2017 22:44:5023-MAR-2017 22:56:35 2 2 4 4 199 3 4 2 3 3 3 4 4 5 4 3 599 399 4 3 39292 2 4 3 1 3 3 2 1 6 1 299 158 5 2999999 3 13029999996899999999999999999999999999999999999999 499996899999999999999999999999999999999999999 49999 1 1 2 223 7 2
C2017030154    999999999999999999999999999999999999999923-MAR-2017 23:13:2823-MAR-2017 23:23:56 1 2 3 2 199 3 3 2 2 3 3 3 3 6 6 4 6 399 499 2 39292 2 4 392 2 2 1 1 6 699 8 365 5 1999999 2 21069999992099999999999999999999999999 19999999999999999679999999999999999999999999999999999993199999993 1 1 2 0 7 1
C2017030156    999999999999999999999999999999999999999927-MAR-2017 08:35:3427-MAR-2017 08:45:12 2 1 4 1 199 3 8 2 2 2 3 3 3 9 7 6 899 499 4 2 321 1 2 4 321 2 2 4 4 420 299 182 699 3 299 2 22029999996899999999999999999999999999999999999999 899996899999999999999999999999999999999999999 89999 2 1 2 1 0 7 2
C2017030157    999999999999999999999999999999999999999923-MAR-2017 22:22:0523-MAR-2017 22:27:37 1 3 4 1 199 2 3 4 2 2 2 2 210101010 499 599 2 221 1 4 3 3 2 1 1 2 3 7 2 199 175 7999999 1 2 29046029996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 2 1 3 1 0 8 1
C2017030158    999999999999999999999999999999999999999923-MAR-2017 19:56:5323-MAR-2017 20:04:29 1 1 5 1 5 2 4 4 1 3 3 4 4 4 5 3 3 1 499 499 3 492 2 3 4 3 1 3 3 3 2 7 799 8 365 699 4 199 2 28019999991399999999999999 199999999999999999999999999991399999999999999 1999999999999999999999999999994 1 1 1 0 6 1
C2017030159    999999999999999999999999999999999999999924-MAR-2017 11:31:2724-MAR-2017 11:37:27 2 1 5 1 2 2 2 314 2 2 2 3 3 8 7 6 899 199 4 2 3 2 1 4 4 392 2 2 1 4 2 2 299 166 699 3 299 2 26029999996899999999999999999999999999999999999999 799996899999999999999999999999999999999999999 79999 2 1 1 223 7 2
C2017030160    999999999999999999999999999999999999999923-MAR-2017 17:13:5423-MAR-2017 17:23:51 2 2 4 8 199 4 1 4 4 4 4 4 4 3 3 2 299 499 4 4 49292 3 4 3 1 3 3 4 4 3 799 8 346 699 3 299 3 22079999996899999999999999999999999999999999999999 199996899999999999999999999999999999999999999 1999993 1 2 122 7 2
C2017030161    999999999999999999999999999999999999999923-MAR-2017 21:30:1923-MAR-2017 21:39:16 1 2 4 1 299 3 4 3 2 3 2 3 3 9 7 5 9 499 599 3 421 1 4 4 392 2 2 1 4 721 299 174 699 3 299 2 2602999999669999999999999999999999999999999999 999999999669999999999999999999999999999999999 999999999 2 1 8 123 7 1
C2017030162    999999999999999999999999999999999999999923-MAR-2017 18:20:5623-MAR-2017 18:31:27 1 2 4 1 299 2 8 4 2 2 3 3 2 7 7 6 8 299 599 3 2 2 1 2 3 292 1 2 2 3 4 2 299 171 5 2999999 2 24019999996899999999999999999999999999999999999999 799996899999999999999999999999999999999999999 79999 2 1 1 223 6 2
C2017030163    999999999999999999999999999999999999999924-MAR-2017 09:11:0524-MAR-2017 09:17:07 1 2 4 1 199 2 3 4 3 3 3 3 3 510 5 5 599 299 2 2 1 2 2 4 2 1 2 3 1 1 2 1 199 353 7999999 1 2 2206999999669999999999999999999999999999999999 899999999669999999999999999999999999999999999 899999999 2 1 2 1 0 6 2
C2017030165    999999999999999999999999999999999999999925-MAR-2017 15:20:3625-MAR-2017 15:27:57 2 2 5 1 3 2 2 3 2 3 2 3 2 3 9 7 8 899 499 4 2 29292 2 4 391 2 2 1 3 5 699 8 170 699 3 299 2 2401999999149999999999999999 199999999999999999999999999149999999999999999 199999999999999999999999999 2 1 3 123 7 2
C2017030166    999999999999999999999999999999999999999923-MAR-2017 17:41:1423-MAR-2017 17:46:32 2 2 4 1 199 2 3 8 2 2 3 3 2 8 6 7 899 399 3 2 221 1 3 4 3 2 2 2 1 2 720 299 164 5 2999999 2 260299999967999999999999999999999999999999999999359999996799999999999999999999999999999999999935999999 2 1 1 223 7 1
C2017030167    999999999999999999999999999999999999999924-MAR-2017 09:37:2424-MAR-2017 09:46:22 2 2 4 1 199 4 1 4 4 4 4 4 4 0 0 0 099 499 4 4 4 121 1 4 1 1 3 3 2 1 6 1 199 340 699 3 299 2 2906999104639999999999999999999999999999 399999999999999639999999999999999999999999999 399999999999999 1 1 8 123 7 1
C2017030168    999999999999999999999999999999999999999925-MAR-2017 22:50:3625-MAR-2017 23:00:26 2 1 5 1 1 2 2 4 2 2 3 2 4 4 5 7 4 799 499 4 3 392 2 4 3 2 2 2 3 3 3 4 2 299 172 7999999 2 1 21029999996499999999999999999999999999999912999999999999669999999999999999999999999999999999 799999999 2 1 2 1 0 7 2
C2017030170    999999999999999999999999999999999999999923-MAR-2017 17:18:5223-MAR-2017 17:24:50 1 2 4 1 199 2 3 2 2 2 2 2 210 7 7 9 299 599 2 221 1 3 3 3 2 2 1 1 3 4 2 299 365 699 3 199 1 1104999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 1 1 0 7 1
C2017030171    999999999999999999999999999999999999999925-MAR-2017 16:31:3425-MAR-2017 16:39:36 2 2 4 1 399 3 4 3 3 4 4 3 4 7 2 1 199 299 3 3 49221 3 4 392 3 3 2 1 7 799 3 370 699 1 299 2 26029999996899999999999999999999999999999999999999 799996899999999999999999999999999999999999999 79999 3 1 3 1 2 7 1
C2017030172    999999999999999999999999999999999999999923-MAR-2017 19:43:4723-MAR-2017 19:57:57 2 2 4 1 399 3 4 1 3 3 2 3 2 7 7 5 599 499 4 2 39292 2 4 392 2 2 3 2 3 699 3 357 5 1999999 6 230399999967999999999999999999999999999999999999209999996799999999999999999999999999999999999920999999 1 1 3 122 6 1
C2017030174    999999999999999999999999999999999999999923-MAR-2017 18:39:3823-MAR-2017 18:44:28 1 2 4 1 299 4 4 1 4 4 4 4 4 3 1 1 1 599 599 4 4 1 2 2 3 3 1 3 3 4 4 7 1 299 358 699 3 199 3 1206999999 59999 199999999999999999999999999999999999999 59999 199999999999999999999999999999999999999 1 1 1 1 0 6 1
C2017030175    999999999999999999999999999999999999999927-MAR-2017 10:27:2927-MAR-2017 10:36:37 2 1 4 2 199 2 4 3 3 2 3 2 3 8 4 3 599 499 4 3 39292 3 1 392 2 2 1 2 6 699 8 356 499999999 2 260299999967999999999999999999999999999999999999189999996799999999999999999999999999999999999931999999 2 1 3 1 0 6 2
C2017030176    999999999999999999999999999999999999999923-MAR-2017 17:26:2823-MAR-2017 17:31:04 1 3 4 1 499 2 3 2 2 3 2 3 3 8 6 6 3 499 599 3 3 2 1 4 4 392 1 2 4 4 420 199 179 7999999 1 2 2301999999 2 1999999999999999999999999999999999999999999639999999999999999999999999999 299999999999999 2 1 1 1 0 7 1
C2017030177    999999999999999999999999999999999999999926-MAR-2017 07:30:5426-MAR-2017 07:43:10 2 2 4 1 399 2 3 4 2 2 2 3 3 9 8 7 899 399 4 3 321 1 3 4 3 2 2 2 1 3 4 2 299 165 7999999 1 2 2602999999 7999999 2999999999999999999999999999999999999 7999999 2999999999999999999999999999999999999 2 1 8 123 7 1
C2017030179    999999999999999999999999999999999999999924-MAR-2017 09:57:5524-MAR-2017 10:13:39 2 2 3 3 299 4 1 3 3 3 3 3 2 5 3 3 499 399 2 3 392 2 4 4 3 2 2 2 3 2 4 2 299 159 7999999 1 2 2206999999 99999999999 199999999999999999999999999999999 99999999999 19999999999999999999999999999999993 1 3 222 6 1
C2017030181    999999999999999999999999999999999999999924-MAR-2017 06:04:3224-MAR-2017 06:15:00 1 2 4 2 299 2 4 2 2 2 3 3 2 8 8 7 8 399 599 2 22191 2 4 321 3 3 2 4 4 2 299 174 7999999 2 2 260199999964999999999999999999999999999999159999999999996499999999999999999999999999999915999999999999 2 1 1 222 7 1
C2017030182    999999999999999999999999999999999999999923-MAR-2017 20:00:0323-MAR-2017 20:08:32 1 2 3 1 299 2 3 8 2 2 2 3 3 7 7 4 7 399 399 3 3 2 1 3 3 3 2 1 1 1 3 5 799 4 164 7999999 1 2 22149999996899999999999999999999999999999999999999 599996899999999999999999999999999999999999999 5999993 1 8 123 7 1
C2017030184    999999999999999999999999999999999999999924-MAR-2017 06:19:0324-MAR-2017 06:25:54 1 2 4 1 299 4 4 2 4 4 4 4 4 2 2 2 1 399 499 4 492 2 3 3 392 3 3 2 2 5 799 8 355 7999999 1 2 2302999999669999999999999999999999999999999999 899999999669999999999999999999999999999999999 899999999 3 1 1 123 6 2
C2017030185    999999999999999999999999999999999999999923-MAR-2017 21:00:4923-MAR-2017 21:16:25 2 2 2 1 399 3 4 8 3 2 3 3 3 8 6 6 799 199 3 3 3 291 3 4 391 3 2 1 2 7 699 8 162 499999999 2 2905999602669999999999999999999999999999999999 999999999669999999999999999999999999999999999 999999999 2 2 2 223 8 2
C2017030186    999999999999999999999999999999999999999926-MAR-2017 10:56:5126-MAR-2017 11:01:56 1 2 4 2 199 3 3 4 4 3 2 4 4 8 7 7 8 599 499 2 221 4 3 4 392 2 2 1 1 321 199 376 7999999 2 1 1104999999 499 59999999999999999999999999999999999999999 499 5999999999999999999999999999999999999999991 1 2 223 6 1
C2017030187    999999999999999999999999999999999999999924-MAR-2017 12:06:3224-MAR-2017 12:14:16 2 3 5 1 1 2 3 314 3 3 3 3 3 4 4 3 499 399 4 3 39221 2 4 3 2 2 2 1 2 6 799 8 369 699 2 299 2 2302999999639999999999999999999999999999 499999999999999639999999999999999999999999999 499999999999999 1 1 1 123 7 2
C2017030188    999999999999999999999999999999999999999925-MAR-2017 21:46:5025-MAR-2017 21:57:34 2 2 5 1 1 2 4 4 1 4 3 4 4 4 5 6 4 399 499 4 4 4 121 3 1 3 4 2 3 4 4 7 4 199 159 7999999 2 2 220499999963999999999999999999999999999911999999999999996399999999999999999999999999991199999999999999 3 1 8 1 0 7 1
C2017030190    999999999999999999999999999999999999999927-MAR-2017 21:41:0127-MAR-2017 21:51:17 1 2 4 1 199 3 4 2 3 3 3 3 3 4 4 5 5 499 499 2 2 221 2 3 292 2 2 2 3 5 5 299 163 7999999 1 2 210499999964999999999999999999999999999999 599999999999964999999999999999999999999999999 5999999999999 2 1 2 1 2 7 1
C2017030191    999999999999999999999999999999999999999927-MAR-2017 09:26:3027-MAR-2017 09:36:33 1 1 4 1 199 4 4 1 4 4 4 4 4 1 2 1 0 499 499 3 49221 2 3 392 3 3 3 1 5 799 3 145 5 1999999 3 31049999996899999999999999999999999999999999999999 199996899999999999999999999999999999999999999 19999 1 1 3 123 6 1
